,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
2055,2007-11-20,1.4663,1.4852,1.4635,1.4838,10942,20,0,1.0,04
2056,2007-11-21,1.484,1.4868999999999999,1.4775,1.4857,9696,20,0,1.0,13
2057,2007-11-22,1.4856,1.4872,1.4821,1.4849,6672,20,0,-1.0,05
2058,2007-11-23,1.4849999999999999,1.4966,1.4783,1.4835,10396,20,0,-1.0,04
2059,2007-11-26,1.4826,1.4885,1.4804,1.487,7383,20,0,1.0,07
2060,2007-11-27,1.4868999999999999,1.4905,1.4808,1.4828000000000001,10875,20,0,-1.0,15
2061,2007-11-28,1.4828999999999999,1.4857,1.4711,1.484,10844,20,0,1.0,14
2062,2007-11-29,1.4839,1.4842,1.4722,1.4743,9752,20,0,-1.0,02
2063,2007-11-30,1.4742,1.4783,1.4628999999999999,1.4632,9923,20,0,-1.0,12
2064,2007-12-03,1.4647999999999999,1.4706000000000001,1.462,1.4666000000000001,8558,20,0,1.0,11
2065,2007-12-04,1.4665,1.4767000000000001,1.4635,1.4757,9206,20,0,1.0,10
2066,2007-12-05,1.4759,1.4769,1.459,1.461,9640,20,0,-1.0,06
2067,2007-12-06,1.4611,1.4651,1.4527,1.4636,10595,20,0,1.0,14
2068,2007-12-07,1.4637,1.467,1.4598,1.4653,7757,20,0,1.0,10
2069,2007-12-10,1.4654,1.4735,1.4639,1.4711,6272,20,0,1.0,07
2070,2007-12-11,1.471,1.475,1.4639,1.4654,8744,20,0,-1.0,09
2071,2007-12-12,1.4655,1.4748,1.465,1.4703,9456,20,0,1.0,04
2072,2007-12-13,1.4705,1.4736,1.4577,1.4633,9058,20,0,-1.0,09
2073,2007-12-14,1.4634,1.4654,1.441,1.4423,11460,20,0,-1.0,08
2074,2007-12-17,1.4405000000000001,1.4453,1.4331,1.4399,10491,20,0,-1.0,09
2075,2007-12-18,1.4398,1.4434,1.4365999999999999,1.4413,9048,20,0,1.0,10
2076,2007-12-19,1.4414,1.4422,1.4325,1.4382,8860,20,0,-1.0,04
2077,2007-12-20,1.4383,1.439,1.4309,1.4329,7534,20,0,-1.0,02
2078,2007-12-21,1.4328,1.4409,1.4315,1.4356,6869,20,0,1.0,00
2079,2007-12-24,1.4373,1.4411,1.437,1.4405999999999999,3166,20,0,1.0,01
2080,2007-12-26,1.4417,1.4504000000000001,1.4415,1.4487999999999999,2583,20,0,1.0,10
2081,2007-12-27,1.449,1.4638,1.4468,1.4625,7120,20,0,1.0,03
2082,2007-12-28,1.4624,1.4726,1.4591,1.4713,7208,20,0,1.0,03
2083,2007-12-31,1.4722,1.4747,1.4581,1.4601,3416,20,0,-1.0,03
2084,2008-01-02,1.4652,1.4748,1.4641,1.4713,6692,20,0,1.0,10
2085,2008-01-03,1.4714,1.478,1.4686,1.475,9925,20,0,1.0,10
2086,2008-01-04,1.4751,1.4823,1.4695,1.4756,9470,20,0,1.0,10
2087,2008-01-07,1.4746000000000001,1.4748999999999999,1.4656,1.4692,8141,20,0,-1.0,00
2088,2008-01-08,1.4693,1.4741,1.4677,1.4706000000000001,9082,20,0,1.0,03
2089,2008-01-09,1.4705,1.4741,1.4638,1.4658,9603,20,0,-1.0,09
2090,2008-01-10,1.4659,1.4812,1.464,1.4803,11067,20,0,1.0,14
2091,2008-01-11,1.4802,1.4819,1.476,1.4777,9703,20,0,-1.0,19
2092,2008-01-14,1.4807000000000001,1.4913,1.4796,1.4868000000000001,8067,20,0,1.0,05
2093,2008-01-15,1.4868999999999999,1.4921,1.4799,1.4804,10309,20,0,-1.0,16
2094,2008-01-16,1.4803,1.4858,1.4593,1.4652,14250,20,0,-1.0,05
2095,2008-01-17,1.4651,1.4714,1.4588999999999999,1.4641,13968,20,0,-1.0,17
2096,2008-01-18,1.464,1.4693,1.4602,1.4623,12027,20,0,-1.0,15
2097,2008-01-21,1.4597,1.4601,1.4421,1.4454,12535,20,0,-1.0,00
2098,2008-01-22,1.4453,1.4645000000000001,1.4365,1.4628,24189,20,0,1.0,10
2099,2008-01-23,1.4627,1.4683,1.451,1.4628999999999999,16322,20,0,1.0,15
2100,2008-01-24,1.4628,1.4778,1.4591,1.4755,17734,20,0,1.0,09
2101,2008-01-25,1.4754,1.4777,1.466,1.4665,11480,20,0,-1.0,01
2102,2008-01-28,1.4691,1.4798,1.4661,1.478,9346,20,0,1.0,10
2103,2008-01-29,1.4781,1.4796,1.4737,1.4776,9229,20,0,-1.0,00
2104,2008-01-30,1.4775,1.4906,1.4754,1.4861,11742,20,0,1.0,07
2105,2008-01-31,1.4859,1.4913,1.4801,1.4859,15022,20,0,1.0,18
2106,2008-02-01,1.486,1.4949,1.4786000000000001,1.4797,13305,20,0,-1.0,15
2107,2008-02-04,1.4796,1.4847000000000001,1.4792,1.4828999999999999,9331,20,0,1.0,04
2108,2008-02-05,1.4828000000000001,1.4834,1.4621,1.4647000000000001,12468,20,0,-1.0,00
2109,2008-02-06,1.4647999999999999,1.467,1.4591,1.463,11251,20,0,-1.0,17
2110,2008-02-07,1.4631,1.4651,1.4438,1.4485000000000001,13795,20,0,-1.0,11
2111,2008-02-08,1.4483,1.4546000000000001,1.4451,1.4513,10842,20,0,1.0,09
2112,2008-02-11,1.4524,1.4576,1.4481,1.4518,9337,20,0,-1.0,10
2113,2008-02-12,1.452,1.4614,1.4496,1.4582,10978,20,0,1.0,11
2114,2008-02-13,1.4583,1.4597,1.4531,1.4572,11028,20,0,-1.0,00
2115,2008-02-14,1.4573,1.4647999999999999,1.4548,1.4642,10520,20,0,1.0,02
2116,2008-02-15,1.4641,1.4707,1.463,1.4679,9725,20,0,1.0,03
2117,2008-02-18,1.4672,1.4689999999999999,1.461,1.4655,7231,20,0,-1.0,07
2118,2008-02-19,1.4658,1.4756,1.4642,1.4724,11934,20,0,1.0,02
2119,2008-02-20,1.4725,1.4729999999999999,1.4613,1.4713,12113,20,0,-1.0,02
2120,2008-02-21,1.4714,1.4836,1.4702,1.4813,11468,20,0,1.0,13
2121,2008-02-22,1.4814,1.4861,1.4788000000000001,1.4824,9455,20,0,1.0,03
2122,2008-02-25,1.4834,1.4843,1.4794,1.4828999999999999,9459,20,0,-1.0,16
2123,2008-02-26,1.483,1.4984,1.4778,1.4971999999999999,11138,20,0,1.0,09
2124,2008-02-27,1.4973,1.5142,1.4969999999999999,1.5119,15969,20,0,1.0,00
2125,2008-02-28,1.5118,1.5228000000000002,1.5072,1.5192999999999999,13223,20,0,1.0,12
2126,2008-02-29,1.5190000000000001,1.5238,1.5143,1.5185,14352,20,0,-1.0,09
2127,2008-03-03,1.5211999999999999,1.5272999999999999,1.5159,1.5203,13060,20,0,-1.0,17
2128,2008-03-04,1.5202,1.5248,1.5173,1.5215999999999998,11522,20,0,1.0,09
2129,2008-03-05,1.5215,1.5301,1.5145,1.5264,12033,20,0,1.0,10
2130,2008-03-06,1.5262,1.5393,1.526,1.5379,13481,20,0,1.0,00
2131,2008-03-07,1.538,1.5462,1.5312999999999999,1.5346,15379,20,0,-1.0,15
2132,2008-03-10,1.5399,1.5403,1.5312000000000001,1.5348000000000002,10000,20,0,-1.0,00
2133,2008-03-11,1.5347,1.5492,1.5281,1.5338,13168,20,0,-1.0,12
2134,2008-03-12,1.5339,1.5571000000000002,1.5335,1.5565,14391,20,0,1.0,00
2135,2008-03-13,1.5564,1.5644,1.5522,1.5626,16803,20,0,1.0,02
2136,2008-03-14,1.5627,1.5687,1.5531000000000001,1.5671,18632,20,0,1.0,13
2137,2008-03-17,1.5704,1.5901999999999998,1.5685,1.5727,23000,20,0,1.0,15
2138,2008-03-18,1.5728,1.583,1.5617999999999999,1.562,14643,20,0,-1.0,12
2139,2008-03-19,1.5621,1.5786,1.5581,1.5643,27208,20,0,1.0,20
2140,2008-03-20,1.5642,1.5645,1.5396,1.5430000000000001,26660,20,0,-1.0,00
2141,2008-03-21,1.5428,1.5472000000000001,1.5406,1.5433,4937,20,0,1.0,02
2142,2008-03-24,1.5412,1.5455,1.5343,1.5436,8353,20,0,1.0,05
2143,2008-03-25,1.5434999999999999,1.5657999999999999,1.5407,1.5628,13293,20,0,1.0,00
2144,2008-03-26,1.5629,1.5859,1.5584,1.5843,14711,20,0,1.0,08
2145,2008-03-27,1.5842,1.5845,1.5726,1.5777999999999999,16482,20,0,-1.0,03
2146,2008-03-28,1.5777,1.5838,1.5742,1.5798,13658,20,0,1.0,10
2147,2008-03-31,1.5804,1.5896,1.5758999999999999,1.5787,13268,20,0,-1.0,17
2148,2008-04-01,1.5788,1.5788,1.5563,1.5613000000000001,14605,20,0,-1.0,00
2149,2008-04-02,1.5614,1.5701,1.5532,1.5685,13771,20,0,1.0,08
2150,2008-04-03,1.5686,1.5695999999999999,1.5510000000000002,1.5682,14938,20,0,-1.0,00
2151,2008-04-04,1.5683,1.5773000000000001,1.5636999999999999,1.5726,16281,20,0,1.0,04
2152,2008-04-07,1.5729,1.5735999999999999,1.5626,1.5711,10448,20,0,-1.0,02
2153,2008-04-08,1.571,1.5798,1.5674000000000001,1.5712000000000002,13590,20,0,1.0,15
2154,2008-04-09,1.5711,1.5864,1.5683,1.5831,11193,20,0,1.0,01
2155,2008-04-10,1.5829,1.5913,1.5725,1.5742,15797,20,0,-1.0,12
2156,2008-04-11,1.5741,1.5855000000000001,1.5737999999999999,1.5826,13694,20,0,1.0,02
2157,2008-04-14,1.5704,1.5884,1.5671,1.5831,13420,20,0,1.0,03
2158,2008-04-15,1.583,1.5874000000000001,1.5752000000000002,1.5788,12880,20,0,-1.0,11
2159,2008-04-16,1.5789,1.5977999999999999,1.576,1.5947,15386,20,0,1.0,01
2160,2008-04-17,1.5946,1.5983,1.5847,1.5907,15738,20,0,-1.0,12
2161,2008-04-18,1.5908,1.5956000000000001,1.571,1.5812,14332,20,0,-1.0,11
2162,2008-04-21,1.5813000000000001,1.5945,1.579,1.5911,11925,20,0,1.0,09
2163,2008-04-22,1.591,1.6018,1.5834000000000001,1.5991,16456,20,0,1.0,09
2164,2008-04-23,1.5992,1.6002,1.5859,1.5889,14860,20,0,-1.0,00
2165,2008-04-24,1.589,1.5896,1.5638,1.5681,18244,20,0,-1.0,00
2166,2008-04-25,1.568,1.5707,1.5554000000000001,1.5596,17043,20,0,-1.0,05
2167,2008-04-28,1.5615,1.5693000000000001,1.5594000000000001,1.5655999999999999,12755,20,0,1.0,01
2168,2008-04-29,1.5657,1.5663,1.5539,1.5571000000000002,12681,20,0,-1.0,00
2169,2008-04-30,1.557,1.5643,1.5516,1.5622,15921,20,0,1.0,15
2170,2008-05-01,1.5621,1.5643,1.5429,1.5473,14678,20,0,-1.0,04
2171,2008-05-02,1.5474,1.5497999999999998,1.536,1.5413000000000001,15258,20,0,-1.0,12
2172,2008-05-05,1.5429,1.5518999999999998,1.5423,1.5495999999999999,8634,20,0,1.0,01
2173,2008-05-06,1.5497,1.5594000000000001,1.5451000000000001,1.5532,11252,20,0,1.0,10
2174,2008-05-07,1.5531000000000001,1.5537999999999998,1.5365,1.5391,12474,20,0,-1.0,01
2175,2008-05-08,1.5390000000000001,1.544,1.5284,1.5393,15583,20,0,1.0,04
2176,2008-05-09,1.5392000000000001,1.5487,1.5391,1.548,11382,20,0,1.0,00
2177,2008-05-12,1.5455999999999999,1.5569,1.5365,1.5552000000000001,12024,20,0,1.0,09
2178,2008-05-13,1.5551,1.5565,1.5430000000000001,1.5473,13963,20,0,-1.0,08
2179,2008-05-14,1.5474,1.5485,1.5396,1.5474,12761,20,0,1.0,11
2180,2008-05-15,1.5473,1.5546,1.5419,1.5448,13964,20,0,-1.0,09
2181,2008-05-16,1.5447,1.5601,1.5436,1.5591,11706,20,0,1.0,00
2182,2008-05-19,1.5594999999999999,1.5632000000000001,1.5487,1.5510000000000002,9439,20,0,-1.0,11
2183,2008-05-20,1.5509,1.568,1.5503,1.5645,13418,20,0,1.0,03
2184,2008-05-21,1.5646,1.5796000000000001,1.5631,1.5794000000000001,12816,20,0,1.0,11
2185,2008-05-22,1.5793,1.5813000000000001,1.5693000000000001,1.5732,10823,20,0,-1.0,09
2186,2008-05-23,1.5733000000000001,1.5794000000000001,1.5695999999999999,1.5775000000000001,9281,20,0,1.0,10
2187,2008-05-26,1.5765,1.5791,1.5741,1.5769,5647,20,0,1.0,11
2188,2008-05-27,1.577,1.5817999999999999,1.5681,1.569,10292,20,0,-1.0,09
2189,2008-05-28,1.5689,1.576,1.5609,1.5636,11608,20,0,-1.0,11
2190,2008-05-29,1.5636999999999999,1.5663,1.5485,1.5518,13014,20,0,-1.0,02
2191,2008-05-30,1.5516999999999999,1.5567,1.5462,1.5558,11730,20,0,1.0,11
2192,2008-06-02,1.5561,1.5588,1.5486,1.5535999999999999,10653,20,0,-1.0,19
2193,2008-06-03,1.5537999999999998,1.5628,1.541,1.5443,13959,20,0,-1.0,11
2194,2008-06-04,1.5444,1.5483,1.5419,1.544,13764,20,0,-1.0,15
2195,2008-06-05,1.5441,1.56,1.5365,1.5593,14130,20,0,1.0,15
2196,2008-06-06,1.5592000000000001,1.5774,1.5571000000000002,1.5769,14032,20,0,1.0,09
2197,2008-06-09,1.5791,1.5843,1.5617999999999999,1.5645,14342,20,0,-1.0,10
2198,2008-06-10,1.5646,1.5653000000000001,1.544,1.5467,16288,20,0,-1.0,02
2199,2008-06-11,1.5466,1.5584,1.5449000000000002,1.5550000000000002,12898,20,0,1.0,00
2200,2008-06-12,1.5551,1.5565,1.5377999999999998,1.5438,15253,20,0,-1.0,01
2201,2008-06-13,1.5436999999999999,1.5483,1.5302,1.5356999999999998,15509,20,0,-1.0,01
2202,2008-06-16,1.5404,1.5518,1.5346,1.5476,12824,20,0,1.0,09
2203,2008-06-17,1.5474999999999999,1.5550000000000002,1.5461,1.5510000000000002,13155,20,0,1.0,03
2204,2008-06-18,1.5511,1.5537999999999998,1.5462,1.5534,9512,20,0,1.0,13
2205,2008-06-19,1.5533000000000001,1.5586,1.5466,1.5504,11360,20,0,-1.0,08
2206,2008-06-20,1.5503,1.5651000000000002,1.5491000000000001,1.5619,10534,20,0,1.0,03
2207,2008-06-23,1.5627,1.5628,1.5468,1.5518,10865,20,0,-1.0,03
2208,2008-06-24,1.5516999999999999,1.5622,1.5491000000000001,1.5567,10215,20,0,1.0,05
2209,2008-06-25,1.5566,1.5687,1.5537,1.5667,10750,20,0,1.0,10
2210,2008-06-26,1.5666,1.5766,1.5628,1.5756000000000001,13256,20,0,1.0,10
2211,2008-06-27,1.5756999999999999,1.579,1.5718999999999999,1.5786,13075,20,0,1.0,10
2212,2008-06-30,1.5776,1.5835,1.5731000000000002,1.5755,11157,20,0,-1.0,11
2213,2008-07-01,1.5754000000000001,1.5826,1.5723,1.5791,12258,20,0,1.0,10
2214,2008-07-02,1.5792000000000002,1.5888,1.5777,1.5882,13395,20,0,1.0,13
2215,2008-07-03,1.5883,1.5908,1.5682,1.5703,12810,20,0,-1.0,14
2216,2008-07-04,1.5704,1.5727,1.5655000000000001,1.5697999999999999,7744,20,0,-1.0,10
2217,2008-07-07,1.5691000000000002,1.5753,1.5611000000000002,1.5726,12250,20,0,1.0,10
2218,2008-07-08,1.5725,1.5739,1.5634000000000001,1.5669,11753,20,0,-1.0,11
2219,2008-07-09,1.5668,1.575,1.565,1.5742,12068,20,0,1.0,04
2220,2008-07-10,1.5741,1.5800999999999998,1.5691000000000002,1.5788,12029,20,0,1.0,12
2221,2008-07-11,1.5787,1.5941999999999998,1.5764,1.5925,13722,20,0,1.0,09
2222,2008-07-14,1.5960999999999999,1.5963,1.5840999999999998,1.5908,13402,20,0,-1.0,01
2223,2008-07-15,1.5907,1.6038000000000001,1.5866,1.5912,16839,20,0,1.0,21
2224,2008-07-16,1.5911,1.5948,1.58,1.5826,13572,20,0,-1.0,13
2225,2008-07-17,1.5825,1.5893000000000002,1.5783,1.5863,14535,20,0,1.0,21
2226,2008-07-18,1.5862,1.5887,1.5807,1.584,10910,20,0,-1.0,09
2227,2008-07-21,1.5843,1.593,1.5828,1.5920999999999998,9621,20,0,1.0,01
2228,2008-07-22,1.592,1.5944,1.5758,1.5783,12502,20,0,-1.0,14
2229,2008-07-23,1.5781,1.5796999999999999,1.567,1.5697999999999999,13922,20,0,-1.0,06
2230,2008-07-24,1.5697,1.5713,1.5628,1.5676999999999999,13042,20,0,-1.0,17
2231,2008-07-25,1.5676,1.5753,1.5661,1.5697,12915,20,0,1.0,04
2232,2008-07-28,1.5697,1.5768,1.5683,1.5739999999999998,9171,20,0,1.0,02
2233,2008-07-29,1.5739,1.5758,1.5553,1.5588,10129,20,0,-1.0,10
2234,2008-07-30,1.5587,1.5615,1.5521,1.5575,12315,20,0,-1.0,11
2235,2008-07-31,1.5575999999999999,1.5699999999999998,1.557,1.5603,11153,20,0,1.0,04
2236,2008-08-01,1.5602,1.5604,1.5514999999999999,1.5534,10654,20,0,-1.0,00
2237,2008-08-04,1.5574,1.5631,1.5553,1.5575,9712,20,0,1.0,15
2238,2008-08-05,1.5575999999999999,1.5577999999999999,1.5446,1.5453000000000001,12956,20,0,-1.0,00
2239,2008-08-06,1.5453999999999999,1.5516,1.5398,1.5408,10798,20,0,-1.0,10
2240,2008-08-07,1.5406,1.5502,1.5310000000000001,1.5324,13277,20,0,-1.0,15
2241,2008-08-08,1.5323,1.5333999999999999,1.4997,1.5011,17995,20,0,-1.0,02
2242,2008-08-11,1.4944,1.5083,1.4879,1.4908000000000001,16186,20,0,-1.0,11
2243,2008-08-12,1.4909,1.4964,1.4815,1.4926,16908,20,0,1.0,09
2244,2008-08-13,1.4925,1.4977,1.4841,1.4918,17340,20,0,-1.0,10
2245,2008-08-14,1.4919,1.4949,1.4777,1.4827,15859,20,0,-1.0,15
2246,2008-08-15,1.4828000000000001,1.4828000000000001,1.466,1.4677,14399,20,0,-1.0,00
2247,2008-08-18,1.4684,1.4766,1.4674,1.4694,12256,20,0,1.0,02
2248,2008-08-19,1.4695,1.4792,1.463,1.4775,13122,20,0,1.0,09
2249,2008-08-20,1.4774,1.4805,1.4672,1.4747,10599,20,0,-1.0,02
2250,2008-08-21,1.4746000000000001,1.4902,1.4731,1.4898,12392,20,0,1.0,01
2251,2008-08-22,1.4899,1.4908000000000001,1.4759,1.4773,6112,20,0,-1.0,00
2252,2008-08-25,1.4788999999999999,1.4807000000000001,1.4697,1.4754,9565,20,0,-1.0,16
2253,2008-08-26,1.4753,1.4759,1.4571,1.4653,14006,20,0,-1.0,02
2254,2008-08-27,1.4652,1.4775,1.4633,1.4727000000000001,14825,20,0,1.0,01
2255,2008-08-28,1.4724,1.4811,1.4671,1.4706000000000001,15474,20,0,-1.0,16
2256,2008-08-29,1.4705,1.4767000000000001,1.464,1.4668999999999999,13059,20,0,-1.0,11
2257,2008-09-01,1.4708999999999999,1.4723,1.4581,1.4617,10006,20,0,-1.0,01
2258,2008-09-02,1.4618,1.4618,1.4464000000000001,1.4518,16799,20,0,-1.0,00
2259,2008-09-03,1.4517,1.4527999999999999,1.4383,1.4496,15620,20,0,-1.0,02
2260,2008-09-04,1.4495,1.4542,1.4313,1.4323000000000001,17739,20,0,-1.0,10
2261,2008-09-05,1.4322,1.4346999999999999,1.4196,1.423,22565,20,0,-1.0,16
2262,2008-09-08,1.4378,1.4428,1.4053,1.4126,21448,20,0,-1.0,05
2263,2008-09-09,1.4127,1.4226,1.4046,1.4133,21629,20,0,1.0,05
2264,2008-09-10,1.4132,1.4179,1.3989,1.3998,21239,20,0,-1.0,08
2265,2008-09-11,1.3996,1.3999,1.3881000000000001,1.3997,20807,20,0,1.0,17
2266,2008-09-12,1.3998,1.4222000000000001,1.3971,1.4216,19161,20,0,1.0,04
2267,2008-09-15,1.4289,1.4481,1.4083999999999999,1.4245,31859,20,0,-1.0,06
2268,2008-09-16,1.4243999999999999,1.4296,1.4071,1.413,34601,20,0,-1.0,00
2269,2008-09-17,1.4129,1.4384000000000001,1.4075,1.4325999999999999,33233,20,0,1.0,00
2270,2008-09-18,1.4324,1.4542,1.4278,1.4346999999999999,35372,20,0,1.0,10
2271,2008-09-19,1.4348,1.4493,1.415,1.4476,29644,20,0,1.0,11
2272,2008-09-22,1.449,1.4867,1.4437,1.4774,24946,20,0,1.0,01
2273,2008-09-23,1.4775,1.4825,1.4622,1.4647000000000001,18100,20,0,-1.0,03
2274,2008-09-24,1.4647999999999999,1.4746000000000001,1.461,1.4622,18115,20,0,-1.0,16
2275,2008-09-25,1.4621,1.4767000000000001,1.4561,1.4607999999999999,22214,20,0,-1.0,09
2276,2008-09-26,1.4607,1.4677,1.4554,1.461,20803,20,0,1.0,13
2277,2008-09-29,1.4518,1.4569,1.4302000000000001,1.4433,23954,20,0,-1.0,20
2278,2008-09-30,1.4431,1.4435,1.4008,1.4091,25398,20,0,-1.0,00
2279,2008-10-01,1.4093,1.4174,1.3975,1.4008,25516,20,0,-1.0,12
2280,2008-10-02,1.4009,1.4032,1.3747,1.3818,30594,20,0,-1.0,00
2281,2008-10-03,1.3819,1.3906,1.3702,1.3797,28611,20,0,-1.0,21
2282,2008-10-06,1.3637000000000001,1.3678,1.3443,1.3502,37056,20,0,-1.0,01
2283,2008-10-07,1.3498,1.3743,1.3479999999999999,1.3587,35819,20,0,1.0,00
2284,2008-10-08,1.3586,1.3756,1.3544,1.3654,42900,20,0,1.0,02
2285,2008-10-09,1.3655,1.3785,1.3580999999999999,1.3603,33791,20,0,-1.0,11
2286,2008-10-10,1.3605,1.3649,1.3258,1.3401,35267,20,0,-1.0,10
2287,2008-10-13,1.3571,1.3682,1.3457,1.3577,26611,20,0,1.0,05
2288,2008-10-14,1.3578000000000001,1.3768,1.3576,1.3618999999999999,30736,20,0,1.0,00
2289,2008-10-15,1.3618000000000001,1.3687,1.3485,1.3498,31360,20,0,-1.0,13
2290,2008-10-16,1.3498999999999999,1.3538000000000001,1.3345,1.3455,37606,20,0,-1.0,15
2291,2008-10-17,1.3453,1.3517000000000001,1.3386,1.3409,24412,20,0,-1.0,03
2292,2008-10-20,1.3405,1.353,1.3287,1.3343,22235,20,0,-1.0,10
2293,2008-10-21,1.3341,1.3357999999999999,1.3051,1.3062,24028,20,0,-1.0,00
2294,2008-10-22,1.3063,1.3077,1.2748,1.2854999999999999,32726,20,0,-1.0,01
2295,2008-10-23,1.2856,1.2933,1.2727,1.2933,34842,20,0,1.0,02
2296,2008-10-24,1.2934,1.3003,1.2497,1.2609,45085,20,0,-1.0,00
2297,2008-10-27,1.2575,1.2685,1.2334,1.2456,36876,20,0,-1.0,02
2298,2008-10-28,1.2459,1.279,1.233,1.2786,34561,20,0,1.0,03
2299,2008-10-29,1.2784,1.299,1.2627,1.297,39564,20,0,1.0,07
2300,2008-10-30,1.2969,1.3288,1.2805,1.2863,38346,20,0,-1.0,04
2301,2008-10-31,1.2862,1.2894,1.2668,1.2741,34261,20,0,-1.0,01
2302,2008-11-03,1.2766,1.2897,1.2594,1.2644,25851,20,0,-1.0,08
2303,2008-11-04,1.2642,1.3048,1.2526,1.2981,34315,20,0,1.0,06
2304,2008-11-05,1.298,1.3114,1.2793,1.2955,37642,20,0,-1.0,17
2305,2008-11-06,1.2955999999999999,1.2955999999999999,1.2679,1.2715,39263,20,0,-1.0,00
2306,2008-11-07,1.2713999999999999,1.285,1.2652999999999999,1.276,27873,20,0,1.0,03
2307,2008-11-10,1.2814,1.2927,1.2718,1.2749,30848,20,0,-1.0,13
2308,2008-11-11,1.2748,1.28,1.2506,1.2522,30137,20,0,-1.0,11
2309,2008-11-12,1.2521,1.2631000000000001,1.2465,1.2504,38860,20,0,-1.0,09
2310,2008-11-13,1.2505,1.2854,1.2389000000000001,1.2770000000000001,42119,20,0,1.0,09
2311,2008-11-14,1.2769,1.2828,1.2614,1.2703,33519,20,0,-1.0,01
2312,2008-11-17,1.2536,1.2742,1.2511999999999999,1.2649,32717,20,0,1.0,02
2313,2008-11-18,1.2648,1.27,1.2566,1.2617,30063,20,0,-1.0,19
2314,2008-11-19,1.2618,1.2812999999999999,1.2484,1.2488,27963,20,0,-1.0,17
2315,2008-11-20,1.2489,1.2593,1.2434,1.2453,31268,20,0,-1.0,19
2316,2008-11-21,1.2452,1.2637,1.2423,1.2568,30895,20,0,1.0,01
2317,2008-11-24,1.2607,1.2953999999999999,1.2563,1.2953999999999999,29720,20,0,1.0,11
2318,2008-11-25,1.2955,1.308,1.2804,1.3064,31193,20,0,1.0,15
2319,2008-11-26,1.3065,1.307,1.2819,1.2879,26389,20,0,-1.0,00
2320,2008-11-27,1.2878,1.2968,1.286,1.2904,16036,20,0,1.0,18
2321,2008-11-28,1.2903,1.2957,1.2646,1.2704,16585,20,0,-1.0,09
2322,2008-12-01,1.2694,1.2711999999999999,1.2585,1.2606,13937,20,0,-1.0,00
2323,2008-12-02,1.2604,1.2765,1.2563,1.2709,15860,20,0,1.0,10
2324,2008-12-03,1.2711999999999999,1.274,1.26,1.2717,14922,20,0,1.0,15
2325,2008-12-04,1.2716,1.2847,1.2551999999999999,1.2778,14825,20,0,1.0,11
2326,2008-12-05,1.2779,1.2797,1.2627,1.2711000000000001,15397,20,0,-1.0,11
2327,2008-12-08,1.272,1.2966,1.2713999999999999,1.2955999999999999,12787,20,0,1.0,00
2328,2008-12-09,1.2957,1.3,1.2799,1.2926,13310,20,0,-1.0,19
2329,2008-12-10,1.2925,1.3069,1.2903,1.3021,12358,20,0,1.0,12
2330,2008-12-11,1.3022,1.3403,1.3001,1.3355000000000001,14346,20,0,1.0,00
2331,2008-12-12,1.3354,1.3414,1.325,1.338,17175,20,0,1.0,09
2332,2008-12-15,1.339,1.3721,1.339,1.3687,19492,20,0,1.0,00
2333,2008-12-16,1.3688,1.4147,1.363,1.4007,16938,20,0,1.0,11
2334,2008-12-17,1.4008,1.4437,1.3994,1.4419,21128,20,0,1.0,00
2335,2008-12-18,1.442,1.4719,1.4186,1.4249,39082,20,0,-1.0,11
2336,2008-12-19,1.4247,1.4309,1.3826,1.3907,32453,20,0,-1.0,02
2337,2008-12-22,1.392,1.4123999999999999,1.3902999999999999,1.3942,25693,20,0,1.0,18
2338,2008-12-23,1.3944,1.4021,1.392,1.3927,20045,20,0,-1.0,09
2339,2008-12-24,1.3928,1.4019,1.3914,1.3993,12606,20,0,1.0,00
2340,2008-12-26,1.4049,1.4116,1.404,1.4062000000000001,3986,20,0,1.0,16
2341,2008-12-29,1.4071,1.4362,1.392,1.3927,15021,20,0,-1.0,12
2342,2008-12-30,1.3926,1.422,1.3917,1.4057,14357,20,0,1.0,00
2343,2008-12-31,1.4056,1.4146,1.3851,1.3936,11302,20,0,-1.0,01
2344,2009-01-02,1.3868,1.3986,1.3838,1.3848,11738,20,0,-1.0,18
2345,2009-01-05,1.3883,1.3961999999999999,1.3546,1.3631,18880,20,0,-1.0,02
2346,2009-01-06,1.3632,1.3658000000000001,1.3313,1.3532,21257,20,0,-1.0,00
2347,2009-01-07,1.3533,1.3746,1.3432,1.3642,20331,20,0,1.0,03
2348,2009-01-08,1.3643,1.3795,1.3533,1.3699,21832,20,0,1.0,10
2349,2009-01-09,1.37,1.375,1.3414,1.3425,29362,20,0,-1.0,15
2350,2009-01-12,1.3458999999999999,1.3462,1.3289,1.3361,28247,20,0,-1.0,00
2351,2009-01-13,1.3357999999999999,1.3373,1.3141,1.3181,33943,20,0,-1.0,00
2352,2009-01-14,1.318,1.3336000000000001,1.3093,1.319,30121,20,0,1.0,15
2353,2009-01-15,1.3189,1.3239,1.3026,1.3115999999999999,32622,20,0,-1.0,16
2354,2009-01-16,1.3118,1.3343,1.311,1.329,30801,20,0,1.0,00
2355,2009-01-19,1.3349,1.3385,1.3067,1.3067,23452,20,0,-1.0,00
2356,2009-01-20,1.3068,1.3105,1.2856,1.2906,32930,20,0,-1.0,00
