,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
1306,2019-05-22,7462.61,7474.4,7390.92,7431.03,111306,44,0,-1.0,02
1307,2019-05-23,7430.37,7434.02,7267.8,7316.14,148685,50,0,-1.0,02
1308,2019-05-24,7315.74,7378.9,7300.36,7307.91,110075,50,0,-1.0,17
1309,2019-05-27,7311.28,7337.71,7293.03,7318.03,38731,65,0,1.0,04
1310,2019-05-28,7319.06,7370.96,7281.91,7282.16,119317,50,0,-1.0,17
1311,2019-05-29,7281.74,7297.17,7182.9,7223.41,139681,50,0,-1.0,00
1312,2019-05-30,7223.53,7270.65,7208.41,7251.51,110037,50,0,1.0,04
1313,2019-05-31,7251.61,7257.29,7130.97,7131.37,137696,50,0,-1.0,00
1314,2019-06-03,7097.27,7131.67,6941.03,6979.73,161371,4,0,-1.0,17
1315,2019-06-04,6979.74,7174.22,6976.96,7171.28,126070,50,0,1.0,00
1316,2019-06-05,7171.14,7244.78,7149.9,7225.37,129469,50,0,1.0,18
1317,2019-06-06,7225.73,7298.77,7180.83,7281.53,115281,7,0,1.0,02
1318,2019-06-07,7281.24,7452.07,7255.99,7420.76,108996,50,0,1.0,00
1319,2019-06-10,7474.28,7577.94,7431.21,7506.22,101636,50,0,1.0,05
1320,2019-06-11,7505.98,7600.33,7492.67,7517.1,112560,50,0,1.0,21
1321,2019-06-12,7516.97,7530.42,7460.91,7475.22,100170,50,0,-1.0,04
1322,2019-06-13,7475.22,7535.45,7421.82,7517.99,111827,50,0,1.0,06
1323,2019-06-14,7518.74,7525.58,7451.3,7481.49,89065,50,0,-1.0,00
1324,2019-06-17,7487.69,7550.22,7482.53,7527.99,54904,50,0,1.0,14
1325,2019-06-18,7528.62,7693.08,7514.41,7638.86,95148,50,0,1.0,11
1326,2019-06-19,7638.66,7683.73,7603.92,7667.22,93764,50,0,1.0,22
1327,2019-06-20,7667.73,7820.46,7666.41,7762.48,106021,50,0,1.0,00
1328,2019-06-21,7762.64,7802.78,7725.77,7755.89,106806,6,0,-1.0,19
1329,2019-06-24,7756.77,7793.77,7749.15,7752.72,81131,50,0,-1.0,07
1330,2019-06-25,7752.87,7779.2,7609.87,7621.36,108644,33,0,-1.0,05
1331,2019-06-26,7621.77,7718.57,7616.27,7654.62,104146,50,0,1.0,03
1332,2019-06-27,7654.48,7713.91,7641.02,7683.49,90638,50,0,1.0,00
1333,2019-06-28,7683.36,7709.84,7664.55,7692.98,77940,50,0,1.0,17
1334,2019-07-01,7803.24,7849.34,7759.03,7792.77,95965,50,0,-1.0,17
1335,2019-07-02,7792.9,7825.52,7762.84,7825.26,79507,50,0,1.0,12
1336,2019-07-03,7824.97,7892.32,7819.11,7887.91,59068,50,0,1.0,00
1337,2019-07-04,7894.53,7906.19,7880.91,7900.91,23013,65,0,1.0,07
1338,2019-07-05,7904.28,7908.03,7797.08,7868.64,75411,50,0,-1.0,10
1339,2019-07-08,7855.78,7857.83,7777.44,7810.51,74581,50,0,-1.0,02
1340,2019-07-09,7810.41,7858.14,7742.79,7850.22,71457,50,0,1.0,12
1341,2019-07-10,7850.03,7949.07,7811.15,7927.1,95223,50,0,1.0,14
1342,2019-07-11,7927.02,7962.69,7894.1,7919.37,81775,50,0,-1.0,13
1343,2019-07-12,7918.99,7966.23,7911.53,7965.11,66834,50,0,1.0,03
1344,2019-07-15,7963.01,7991.64,7940.77,7987.72,58221,50,0,1.0,05
1345,2019-07-16,7987.98,8000.96,7923.82,7948.1,66602,50,0,-1.0,09
1346,2019-07-17,7947.72,7965.96,7909.35,7909.66,64690,15,0,-1.0,12
1347,2019-07-18,7909.03,7932.07,7832.81,7920.05,87860,50,0,1.0,09
1348,2019-07-19,7920.44,7980.19,7848.65,7852.45,98577,65,0,-1.0,17
1349,2019-07-22,7834.53,7935.9,7831.52,7920.97,83393,50,0,1.0,02
1350,2019-07-23,7920.65,7970.27,7907.94,7969.97,76285,50,0,1.0,20
1351,2019-07-24,7969.86,8026.03,7925.16,8024.97,78023,50,0,1.0,13
1352,2019-07-25,8025.11,8051.04,7931.94,7947.6,98701,50,0,-1.0,00
1353,2019-07-26,7946.98,8040.28,7917.08,8029.1,71988,50,0,1.0,00
1354,2019-07-29,8022.82,8031.04,7951.28,8001.85,64666,2,0,-1.0,15
1355,2019-07-30,8002.02,8019.52,7928.04,7966.49,82240,50,0,-1.0,06
1356,2019-07-31,7967.01,8000.82,7782.27,7860.72,106669,50,0,-1.0,12
1357,2019-08-01,7858.72,8013.94,7776.78,7812.11,150064,50,0,-1.0,19
1358,2019-08-02,7811.03,7834.04,7649.82,7700.48,175427,50,0,-1.0,00
1359,2019-08-05,7687.56,7705.31,7360.76,7422.15,186393,50,0,-1.0,05
1360,2019-08-06,7421.98,7548.61,7224.81,7526.89,212603,50,0,1.0,03
1361,2019-08-07,7526.76,7576.97,7387.71,7558.99,195977,50,0,1.0,17
1362,2019-08-08,7558.62,7732.76,7525.74,7732.76,135215,50,0,1.0,05
1363,2019-08-09,7732.23,7737.51,7596.65,7656.35,153220,50,0,-1.0,00
1364,2019-08-12,7673.72,7708.95,7534.61,7570.12,143028,50,0,-1.0,11
1365,2019-08-13,7569.66,7788.84,7513.78,7738.51,159695,33,0,1.0,13
1366,2019-08-14,7738.4,7766.78,7489.07,7500.99,180442,50,0,-1.0,05
1367,2019-08-15,7500.74,7571.71,7388.41,7493.24,196594,50,0,-1.0,16
1368,2019-08-16,7493.12,7632.07,7490.74,7611.52,123998,50,0,1.0,00
1369,2019-08-19,7646.53,7749.58,7636.4,7727.12,103390,50,0,1.0,04
1370,2019-08-20,7727.73,7751.33,7672.51,7674.72,120349,50,0,-1.0,10
1371,2019-08-21,7674.49,7765.54,7655.28,7741.02,99798,50,0,1.0,00
1372,2019-08-22,7740.9,7781.53,7653.67,7716.22,126987,50,0,-1.0,02
1373,2019-08-23,7715.37,7761.59,7447.77,7473.6,168178,50,0,-1.0,10
1374,2019-08-26,7395.99,7624.95,7371.23,7582.9,162005,50,0,1.0,02
1375,2019-08-27,7582.76,7648.09,7536.9,7570.22,140576,50,0,-1.0,17
1376,2019-08-28,7570.76,7605.39,7503.91,7593.28,131623,50,0,1.0,17
1377,2019-08-29,7593.14,7729.78,7548.29,7707.35,115269,50,0,1.0,05
1378,2019-08-30,7707.28,7769.78,7645.79,7689.4,120363,50,0,-1.0,13
1379,2019-09-02,7605.99,7694.84,7581.2,7612.17,55373,65,0,1.0,19
1380,2019-09-03,7622.49,7676.04,7587.21,7614.15,134215,50,0,-1.0,17
1381,2019-09-04,7614.01,7729.58,7608.04,7724.01,100325,50,0,1.0,00
1382,2019-09-05,7723.51,7886.33,7717.24,7865.66,110297,50,0,1.0,02
1383,2019-09-06,7865.49,7894.57,7838.4,7855.73,99087,50,0,-1.0,16
1384,2019-09-09,7865.02,7886.58,7798.47,7837.23,90293,50,0,-1.0,05
1385,2019-09-10,7837.35,7857.31,7744.08,7818.26,119880,50,0,-1.0,04
1386,2019-09-11,7818.77,7892.05,7786.62,7888.6,104231,50,0,1.0,06
1387,2019-09-12,7889.1,7980.91,7885.77,7920.22,121265,50,0,1.0,00
1388,2019-09-13,7920.11,7957.7,7881.6,7893.98,86192,50,0,-1.0,14
1389,2019-09-16,7831.92,7872.45,7776.37,7854.62,95581,50,0,1.0,04
1390,2019-09-17,7854.28,7892.91,7827.92,7890.27,71961,50,0,1.0,10
1391,2019-09-18,7890.01,7897.08,7789.97,7889.15,74427,50,0,-1.0,00
1392,2019-09-19,7888.86,7973.46,7851.95,7922.66,103487,50,0,1.0,11
1393,2019-09-20,7923.51,7951.95,7811.94,7837.16,102707,50,0,-1.0,17
1394,2019-09-23,7859.03,7896.42,7808.08,7840.26,93179,50,0,-1.0,02
1395,2019-09-24,7839.98,7901.61,7701.46,7733.46,125820,50,0,-1.0,03
1396,2019-09-25,7732.51,7843.6,7663.53,7822.39,122316,50,0,1.0,18
1397,2019-09-26,7822.89,7842.39,7734.65,7792.22,111126,50,0,-1.0,12
1398,2019-09-27,7791.98,7821.54,7640.76,7699.14,126546,50,0,-1.0,14
1399,2019-09-30,7734.23,7780.82,7705.56,7766.76,97568,50,0,1.0,02
1400,2019-10-01,7767.12,7841.28,7690.7,7701.51,122634,50,0,-1.0,17
1401,2019-10-02,7701.27,7729.62,7525.3,7566.39,142583,50,0,-1.0,04
1402,2019-10-03,7565.5,7654.08,7474.14,7651.97,139808,50,0,1.0,18
1403,2019-10-04,7652.12,7773.01,7623.66,7764.86,113074,50,0,1.0,14
1404,2019-10-07,7727.02,7798.41,7720.54,7735.98,105447,50,0,1.0,05
1405,2019-10-08,7736.39,7784.09,7615.26,7617.14,141849,50,0,-1.0,10
1406,2019-10-09,7616.97,7731.15,7606.33,7700.48,116228,50,0,1.0,03
1407,2019-10-10,7700.74,7784.95,7583.36,7754.14,141138,50,0,1.0,03
1408,2019-10-11,7755.01,7917.9,7751.75,7851.26,123373,50,0,1.0,00
1409,2019-10-14,7868.47,7894.13,7807.03,7853.77,91910,50,0,-1.0,04
1410,2019-10-15,7853.5,7971.66,7847.09,7952.75,88285,50,0,1.0,00
1411,2019-10-16,7952.6,7961.83,7907.39,7933.48,98427,50,0,-1.0,00
1412,2019-10-17,7933.23,7994.19,7922.57,7953.72,100237,50,0,1.0,20
1413,2019-10-18,7953.0,7957.04,7835.45,7875.23,102680,50,0,-1.0,17
1414,2019-10-21,7877.03,7950.27,7876.49,7946.15,75693,50,0,1.0,02
1415,2019-10-22,7946.02,7987.95,7880.89,7884.35,80528,50,0,-1.0,17
1416,2019-10-23,7884.22,7898.59,7810.07,7896.26,94260,50,0,1.0,04
1417,2019-10-24,7896.14,7977.15,7883.29,7972.21,83378,50,0,1.0,00
1418,2019-10-25,7972.66,8040.96,7918.03,8034.0,77987,50,0,1.0,03
1419,2019-10-28,8052.57,8126.25,8049.53,8110.46,70465,50,0,1.0,10
1420,2019-10-29,8105.78,8118.37,8050.6,8055.72,71672,50,0,-1.0,03
1421,2019-10-30,8061.21,8140.48,8020.93,8117.5,83003,50,0,1.0,17
1422,2019-10-31,8123.97,8138.44,8046.0,8091.39,100380,50,0,-1.0,11
1423,2019-11-01,8088.38,8167.46,8084.56,8162.92,74385,50,0,1.0,01
1424,2019-11-04,8175.92,8233.19,8173.07,8214.14,65876,50,0,1.0,04
1425,2019-11-05,8214.02,8247.41,8192.94,8215.02,72420,50,0,1.0,18
1426,2019-11-06,8214.72,8227.69,8160.89,8201.4,71383,50,0,-1.0,11
1427,2019-11-07,8201.27,8279.83,8189.82,8227.11,82447,50,0,1.0,04
1428,2019-11-08,8227.22,8261.27,8190.65,8261.27,75357,50,0,1.0,18
1429,2019-11-11,8253.58,8255.57,8206.3,8248.62,59971,18,0,-1.0,02
1430,2019-11-12,8248.52,8299.7,8228.12,8271.16,77530,50,0,1.0,06
1431,2019-11-13,8271.22,8281.2,8219.79,8264.97,85461,50,0,-1.0,20
1432,2019-11-14,8265.14,8285.08,8216.03,8265.46,92172,50,0,1.0,19
1433,2019-11-15,8265.4,8322.18,8260.95,8318.47,68045,50,0,1.0,02
1434,2019-11-18,8309.41,8363.7,8279.14,8332.71,72399,50,0,1.0,17
1435,2019-11-19,8333.21,8378.53,8312.32,8344.22,73736,50,0,1.0,18
1436,2019-11-20,8343.66,8347.58,8230.84,8291.96,107414,50,0,-1.0,18
1437,2019-11-21,8292.35,8306.91,8239.79,8272.47,115578,50,0,-1.0,16
1438,2019-11-22,8272.4,8312.44,8233.05,8277.47,85488,50,0,1.0,19
1439,2019-11-25,8299.29,8377.12,8297.52,8376.72,52303,50,0,1.0,02
1440,2019-11-26,8376.62,8419.88,8366.05,8391.72,74502,50,0,1.0,12
1441,2019-11-27,8390.51,8448.85,8390.51,8448.85,57609,50,0,1.0,00
1442,2019-11-28,8448.97,8458.08,8413.57,8444.2,31352,50,0,-1.0,00
1443,2019-11-29,8446.71,8450.45,8406.32,8420.89,49305,65,0,-1.0,03
1444,2019-12-02,8429.45,8456.59,8276.29,8317.14,98877,50,0,-1.0,11
1445,2019-12-03,8315.97,8336.81,8167.89,8257.23,124919,50,0,-1.0,08
1446,2019-12-04,8257.5,8318.81,8220.53,8298.41,99997,50,0,1.0,11
1447,2019-12-05,8297.96,8339.58,8273.09,8312.41,92958,50,0,1.0,18
1448,2019-12-06,8312.25,8409.16,8307.29,8399.02,68338,50,0,1.0,00
1449,2019-12-09,8405.06,8426.95,8362.22,8364.73,63345,50,0,-1.0,17
1450,2019-12-10,8364.87,8397.71,8296.84,8359.01,99296,50,0,-1.0,19
1451,2019-12-11,8358.51,8410.36,8344.78,8402.77,82797,50,0,1.0,04
1452,2019-12-12,8404.02,8496.68,8380.93,8464.61,116574,50,0,1.0,17
1453,2019-12-13,8465.97,8522.93,8435.43,8491.98,91565,50,0,1.0,17
1454,2019-12-16,8505.22,8587.34,8503.47,8571.97,66150,50,0,1.0,02
1455,2019-12-17,8571.91,8596.33,8563.03,8576.16,75535,50,0,1.0,03
1456,2019-12-18,8576.77,8611.59,8567.69,8582.52,65550,50,0,1.0,10
1457,2019-12-19,8581.86,8672.86,8580.33,8671.26,55202,50,0,1.0,00
1458,2019-12-20,8670.71,8724.03,8665.39,8703.22,63378,50,0,1.0,10
1459,2019-12-23,8718.17,8742.95,8712.27,8721.22,42950,50,0,1.0,09
1460,2019-12-24,8721.5,8735.58,8707.08,8725.08,25057,50,0,1.0,17
1461,2019-12-26,8730.33,8801.61,8728.58,8801.52,31988,50,0,1.0,02
1462,2019-12-27,8801.22,8843.03,8769.23,8792.97,58158,50,0,-1.0,16
1463,2019-12-30,8789.44,8809.37,8691.16,8731.65,74297,50,0,-1.0,08
1464,2019-12-31,8731.25,8755.12,8692.2,8747.23,61527,50,0,1.0,17
1465,2020-01-01,8748.02,8748.02,8748.02,8748.02,1,52,0,1.0,00
1466,2020-01-02,8771.16,8888.98,8769.33,8888.75,71040,50,0,1.0,02
1467,2020-01-03,8888.46,8906.81,8734.93,8809.73,136918,50,0,-1.0,02
1468,2020-01-06,8754.51,8865.98,8722.8,8863.26,109882,50,0,1.0,12
1469,2020-01-07,8863.46,8893.93,8834.28,8862.02,105571,50,0,-1.0,11
1470,2020-01-08,8862.23,8971.48,8677.82,8928.96,160239,50,0,1.0,03
1471,2020-01-09,8929.52,9021.64,8926.78,9006.46,103212,50,0,1.0,00
1472,2020-01-10,9006.02,9054.82,8966.4,8982.48,87035,50,0,-1.0,14
1473,2020-01-13,8994.78,9086.39,8985.04,9084.97,69192,50,0,1.0,03
1474,2020-01-14,9084.72,9114.37,9034.96,9050.65,109921,50,0,-1.0,03
1475,2020-01-15,9050.75,9095.65,9022.97,9052.62,101384,50,0,1.0,23
1476,2020-01-16,9052.72,9138.39,9052.14,9137.62,74564,50,0,1.0,00
1477,2020-01-17,9137.77,9188.77,9129.69,9182.6,71027,50,0,1.0,19
1478,2020-01-20,9170.2,9186.53,9159.94,9175.34,25112,65,0,1.0,12
1479,2020-01-21,9176.79,9198.43,9114.68,9179.91,93932,50,0,1.0,11
1480,2020-01-22,9179.77,9253.43,9165.87,9200.72,88012,50,0,1.0,00
1481,2020-01-23,9200.85,9232.41,9151.58,9226.97,114935,50,0,1.0,17
1482,2020-01-24,9226.91,9286.91,9109.96,9151.01,122745,50,0,-1.0,11
1483,2020-01-27,9051.9,9053.57,8925.83,8961.26,165992,50,0,-1.0,11
1484,2020-01-28,8961.01,9119.15,8949.57,9098.39,127627,50,0,1.0,00
1485,2020-01-29,9098.0,9158.45,9072.18,9108.76,124604,50,0,1.0,18
1486,2020-01-30,9109.22,9147.86,9003.3,9143.9,182996,50,0,1.0,10
1487,2020-01-31,9143.62,9248.33,8965.96,8994.21,184764,50,0,-1.0,04
1488,2020-02-03,9023.34,9155.2,8997.82,9130.27,166463,50,0,1.0,02
1489,2020-02-04,9131.14,9358.76,9077.01,9339.86,131377,50,0,1.0,02
1490,2020-02-05,9340.23,9462.44,9318.05,9375.65,165664,50,0,1.0,18
1491,2020-02-06,9375.27,9460.27,9362.64,9452.51,140527,50,0,1.0,17
1492,2020-02-07,9452.65,9469.59,9384.83,9410.23,130154,50,0,-1.0,03
1493,2020-02-10,9418.32,9525.25,9330.47,9525.14,120688,50,0,1.0,02
1494,2020-02-11,9525.26,9608.95,9501.25,9525.47,124259,50,0,1.0,23
1495,2020-02-12,9525.25,9623.76,9522.52,9620.48,106196,50,0,1.0,00
1496,2020-02-13,9620.4,9644.41,9511.2,9604.89,140611,50,0,-1.0,22
1497,2020-02-14,9604.46,9658.59,9588.5,9629.6,113239,50,0,1.0,22
1498,2020-02-17,9656.24,9686.81,9652.82,9665.66,40872,52,0,1.0,04
1499,2020-02-18,9595.46,9654.15,9533.93,9635.73,123531,50,0,1.0,10
1500,2020-02-19,9635.5,9748.01,9632.82,9728.23,88924,50,0,1.0,00
1501,2020-02-20,9728.0,9762.52,9517.19,9634.46,158278,50,0,-1.0,03
1502,2020-02-21,9634.77,9639.84,9411.33,9451.98,180929,50,0,-1.0,00
1503,2020-02-24,9343.74,9353.22,9041.29,9085.25,231602,50,0,-1.0,02
1504,2020-02-25,9084.22,9223.82,8810.15,8839.75,248961,50,0,-1.0,10
1505,2020-02-26,8839.01,9037.18,8709.41,8879.52,274738,50,0,1.0,12
1506,2020-02-27,8879.35,8883.5,8431.77,8434.48,296366,50,0,-1.0,00
1507,2020-02-28,8432.75,8495.45,8126.45,8475.97,328353,50,0,1.0,17
1508,2020-03-02,8302.21,8878.13,8299.71,8876.46,327585,65,0,1.0,02
1509,2020-03-03,8876.73,9000.68,8511.48,8590.46,293163,50,0,-1.0,18
1510,2020-03-04,8594.26,8949.5,8508.24,8942.87,251372,50,0,1.0,02
1511,2020-03-05,8943.76,8944.75,8610.71,8671.0,247974,50,0,-1.0,00
1512,2020-03-06,8671.15,8725.37,8311.69,8527.46,276203,50,0,-1.0,03
1513,2020-03-09,8222.53,8239.43,7819.78,7914.64,131111,25,0,-1.0,19
1514,2020-03-10,7864.53,8377.37,7814.82,8355.97,228119,50,0,1.0,01
1515,2020-03-11,8293.24,8304.02,7892.48,8004.47,231299,50,0,-1.0,01
1516,2020-03-12,8020.76,8105.26,7131.21,7160.14,188562,50,0,-1.0,01
1517,2020-03-13,7156.59,7976.11,6943.71,7824.61,161550,50,0,1.0,06
1518,2020-03-16,7650.97,7683.97,6926.77,7051.47,99715,50,0,-1.0,01
1519,2020-03-17,7076.65,7549.89,6949.94,7360.72,149918,50,0,1.0,17
1520,2020-03-18,7379.76,7389.51,6829.96,7256.68,120647,0,0,-1.0,01
1521,2020-03-19,7167.74,7501.26,6873.9,7184.61,191214,50,0,1.0,07
1522,2020-03-20,7191.28,7628.95,6890.32,6921.87,193254,50,0,-1.0,11
1523,2020-03-23,6625.71,7313.93,6624.03,6976.72,209400,50,0,1.0,01
1524,2020-03-24,7045.28,7571.08,7034.08,7552.95,149679,50,0,1.0,03
1525,2020-03-25,7537.02,7760.2,7372.89,7477.45,161993,50,0,-1.0,20
1526,2020-03-26,7527.49,7892.77,7310.14,7863.72,204205,50,0,1.0,15
1527,2020-03-27,7868.48,7892.83,7552.07,7555.41,210812,50,0,-1.0,03
1528,2020-03-30,7461.23,7883.62,7424.97,7868.18,192194,50,0,1.0,02
1529,2020-03-31,7868.21,7994.68,7747.22,7795.96,206652,50,0,-1.0,18
1530,2020-04-01,7796.22,7799.0,7404.1,7466.75,198566,50,0,-1.0,00
1531,2020-04-02,7466.98,7623.78,7375.91,7617.48,194639,25,0,1.0,17
1532,2020-04-03,7617.52,7658.7,7423.47,7513.27,184176,50,0,-1.0,17
1533,2020-04-06,7631.03,8098.35,7607.99,8053.21,172633,50,0,1.0,02
1534,2020-04-07,8052.51,8302.9,7947.57,8037.73,234571,50,0,-1.0,14
1535,2020-04-08,8037.98,8241.65,7952.82,8212.97,211657,50,0,1.0,04
1536,2020-04-09,8213.25,8325.68,8102.68,8224.64,221837,50,0,1.0,16
1537,2020-04-10,8226.22,8245.88,8212.34,8238.72,3731,50,0,1.0,00
1538,2020-04-13,8212.23,8325.35,8070.73,8316.02,153097,50,0,1.0,02
1539,2020-04-14,8316.14,8706.02,8309.11,8680.97,163373,50,0,1.0,00
1540,2020-04-15,8681.62,8703.21,8486.14,8582.1,174705,50,0,-1.0,00
1541,2020-04-16,8582.0,8785.08,8500.12,8741.98,171911,50,0,1.0,04
1542,2020-04-17,8743.01,8966.37,8689.86,8817.26,184585,50,0,1.0,22
1543,2020-04-20,8762.51,8845.03,8696.15,8711.39,168903,50,0,-1.0,19
1544,2020-04-21,8712.36,8762.13,8342.16,8389.5,210167,50,0,-1.0,05
1545,2020-04-22,8390.66,8697.98,8390.66,8648.97,159212,50,0,1.0,00
1546,2020-04-23,8649.21,8785.91,8581.38,8626.5,165312,50,0,-1.0,18
1547,2020-04-24,8627.37,8779.72,8497.84,8769.71,151885,50,0,1.0,05
1548,2020-04-27,8791.48,8896.74,8729.97,8822.76,136132,50,0,1.0,02
1549,2020-04-28,8823.77,8945.19,8654.71,8667.14,152616,50,0,-1.0,14
1550,2020-04-29,8666.61,9013.9,8654.32,8962.12,155441,50,0,1.0,00
1551,2020-04-30,8962.98,9144.12,8905.64,8981.02,174069,50,0,1.0,20
1552,2020-05-01,8981.75,8988.27,8671.83,8711.01,163924,50,0,-1.0,00
1553,2020-05-04,8621.02,8826.46,8556.87,8819.16,161832,50,0,1.0,04
1554,2020-05-05,8818.25,9019.39,8791.87,8916.6,142671,0,0,1.0,00
1555,2020-05-06,8918.16,9055.78,8877.37,8971.37,160669,50,0,1.0,05
1556,2020-05-07,8971.11,9125.58,8930.22,9091.0,151604,50,0,1.0,02
1557,2020-05-08,9090.27,9237.4,9085.84,9209.39,138809,50,0,1.0,00
1558,2020-05-11,9180.52,9338.41,9118.4,9287.0,146900,50,0,1.0,16
1559,2020-05-12,9286.46,9344.7,9100.46,9100.97,165524,50,0,-1.0,17
1560,2020-05-13,9101.48,9202.37,8878.46,9012.46,169992,50,0,-1.0,16
1561,2020-05-14,9027.47,9103.62,8846.7,9087.71,203885,50,0,1.0,16
1562,2020-05-15,9087.03,9148.26,8925.64,9145.46,181034,50,0,1.0,15
1563,2020-05-18,9114.48,9361.09,9110.72,9320.22,150296,50,0,1.0,02
1564,2020-05-19,9319.27,9416.01,9288.52,9288.52,165561,50,0,-1.0,22
1565,2020-05-20,9289.15,9495.8,9273.02,9480.27,146253,50,0,1.0,02
1566,2020-05-21,9479.26,9510.14,9354.89,9376.22,152443,50,0,-1.0,17
1567,2020-05-22,9377.75,9417.65,9241.9,9405.73,152630,50,0,1.0,11
1568,2020-05-25,9400.73,9536.03,9396.51,9529.37,51285,65,0,1.0,02
1569,2020-05-26,9508.48,9603.16,9373.0,9388.72,140962,50,0,-1.0,10
1570,2020-05-27,9387.85,9507.34,9172.93,9435.02,164076,50,0,1.0,18
1571,2020-05-28,9434.77,9565.34,9320.15,9414.85,155583,50,0,-1.0,21
1572,2020-05-29,9417.22,9570.51,9372.55,9547.23,158737,50,0,1.0,19
1573,2020-06-01,9471.71,9605.09,9450.07,9593.6,130993,50,0,1.0,02
1574,2020-06-02,9593.52,9669.18,9504.65,9654.23,126795,50,0,1.0,19
1575,2020-06-03,9655.21,9726.16,9635.21,9696.37,137591,50,0,1.0,02
1576,2020-06-04,9696.46,9741.9,9572.21,9627.76,154409,50,0,-1.0,17
1577,2020-06-05,9627.27,9845.83,9602.43,9813.91,148064,50,0,1.0,16
1578,2020-06-08,9840.95,9900.47,9747.57,9897.98,137678,50,0,1.0,18
1579,2020-06-09,9897.25,10004.51,9811.19,9963.1,148083,50,0,1.0,14
1580,2020-06-10,9963.35,10155.02,9942.11,10088.4,156662,50,0,1.0,00
1581,2020-06-11,10088.73,10106.31,9584.25,9591.73,209376,50,0,-1.0,02
1582,2020-06-12,9592.77,9848.92,9494.66,9657.98,169914,50,0,1.0,22
1583,2020-06-15,9545.16,9809.52,9381.19,9779.01,146582,50,0,1.0,10
1584,2020-06-16,9777.72,10012.44,9774.61,9952.96,133474,50,0,1.0,00
1585,2020-06-17,9953.77,10058.16,9926.08,9978.97,87752,50,0,1.0,06
1586,2020-06-18,9979.21,10028.19,9866.33,9998.5,147534,50,0,1.0,05
1587,2020-06-19,9999.1,10111.69,9921.46,9991.76,149807,50,0,-1.0,17
1588,2020-06-22,9885.23,10119.26,9843.22,10115.46,139969,50,0,1.0,02
1589,2020-06-23,10114.66,10295.2,9972.11,10197.02,152545,50,0,1.0,05
1590,2020-06-24,10196.85,10241.09,9927.28,9990.26,181313,50,0,-1.0,08
1591,2020-06-25,9992.14,10097.64,9885.3,10086.48,166789,50,0,1.0,17
1592,2020-06-26,10086.23,10119.36,9823.71,9847.0,162220,50,0,-1.0,03
1593,2020-06-29,9797.52,9951.35,9729.14,9951.21,160450,50,0,1.0,17
1594,2020-06-30,9951.98,10171.12,9939.91,10137.1,142201,50,0,1.0,16
1595,2020-07-01,10135.0,10308.37,10075.65,10263.75,135638,50,0,1.0,15
1596,2020-07-02,10263.96,10421.64,10247.07,10335.1,138789,50,0,1.0,02
1597,2020-07-03,10335.85,10389.21,10308.7,10328.04,47981,50,0,-1.0,10
1598,2020-07-06,10371.23,10613.94,10370.72,10590.97,140204,50,0,1.0,02
1599,2020-07-07,10591.9,10693.59,10505.76,10516.76,154498,50,0,-1.0,19
1600,2020-07-08,10516.5,10656.91,10505.4,10654.73,156722,50,0,1.0,10
1601,2020-07-09,10654.26,10772.96,10560.08,10740.51,155385,50,0,1.0,19
1602,2020-07-10,10741.0,10829.51,10625.55,10822.4,159307,50,0,1.0,18
1603,2020-07-13,10866.02,11057.59,10562.76,10593.01,168473,50,0,-1.0,19
1604,2020-07-14,10597.21,10692.43,10358.64,10672.98,202902,50,0,1.0,18
1605,2020-07-15,10673.12,10765.94,10551.43,10686.75,179900,50,0,1.0,20
1606,2020-07-16,10687.25,10697.49,10475.16,10613.16,170833,50,0,-1.0,02
1607,2020-07-17,10612.96,10668.5,10505.83,10630.22,136600,50,0,1.0,00
1608,2020-07-20,10631.98,10961.21,10546.15,10935.96,142313,50,0,1.0,11
1609,2020-07-21,10935.72,11057.4,10784.46,10824.21,160358,50,0,-1.0,12
1610,2020-07-22,10823.96,10915.28,10761.59,10859.21,151175,50,0,1.0,19
1611,2020-07-23,10858.77,10937.68,10514.51,10572.87,169835,50,0,-1.0,10
1612,2020-07-24,10572.0,10596.77,10302.4,10470.96,183258,50,0,-1.0,05
1613,2020-07-27,10499.51,10679.01,10400.82,10661.48,142119,50,0,1.0,03
1614,2020-07-28,10660.47,10757.88,10513.89,10524.0,150006,50,0,-1.0,05
1615,2020-07-29,10529.22,10683.16,10512.09,10650.62,130884,50,0,1.0,08
1616,2020-07-30,10649.1,10727.0,10502.68,10704.77,161382,50,0,1.0,14
1617,2020-07-31,10704.61,10938.62,10688.13,10896.77,181254,50,0,1.0,00
1618,2020-08-03,10917.92,11072.73,10876.15,11038.5,135321,50,0,1.0,02
1619,2020-08-04,11038.12,11091.14,10982.8,11083.51,140266,50,0,1.0,16
1620,2020-08-05,11085.46,11143.19,11055.63,11111.91,125463,50,0,1.0,05
1621,2020-08-06,11110.72,11271.15,11051.19,11253.75,143804,50,0,1.0,15
1622,2020-08-07,11253.73,11282.37,11035.22,11128.39,163906,50,0,-1.0,04
1623,2020-08-10,11123.52,11146.2,10928.66,11077.75,141245,50,0,-1.0,17
1624,2020-08-11,11078.39,11156.39,10845.5,10869.22,157398,50,0,-1.0,13
1625,2020-08-12,10868.21,11183.75,10851.03,11146.23,145958,50,0,1.0,00
1626,2020-08-13,11146.47,11264.95,11093.84,11168.64,140234,50,0,1.0,05
