,time,open,high,low,close,tick_volume,spread,real_volume,daily_bias,day_high_low_hour
310,2001-03-12,1.4672,1.4699,1.4618,1.4647000000000001,9976,50,0,-1.0,00
311,2001-03-13,1.4645000000000001,1.4655,1.4474,1.4495,9785,50,0,-1.0,00
312,2001-03-14,1.4497,1.4579,1.4436,1.4443,10355,50,0,-1.0,13
313,2001-03-15,1.4447999999999999,1.45,1.434,1.4354,11383,50,0,-1.0,10
314,2001-03-16,1.4351,1.4386,1.4251,1.431,11011,50,0,-1.0,09
315,2001-03-19,1.4311,1.4342,1.4213,1.4252,10173,50,0,-1.0,12
316,2001-03-20,1.425,1.4386999999999999,1.4237,1.4379,8994,50,0,1.0,20
317,2001-03-21,1.4377,1.4395,1.4253,1.4287,9670,50,0,-1.0,00
318,2001-03-22,1.4285999999999999,1.4311,1.4179,1.4212,9010,50,0,-1.0,04
319,2001-03-23,1.4211,1.4315,1.4197,1.4249,8633,50,0,1.0,01
320,2001-03-26,1.4276,1.4353,1.425,1.4344999999999999,9950,50,0,1.0,02
321,2001-03-27,1.4346999999999999,1.4388,1.4276,1.4332,8943,50,0,-1.0,16
322,2001-03-28,1.4334,1.4386999999999999,1.4274,1.4378,9465,50,0,1.0,13
323,2001-03-29,1.4383,1.4426999999999999,1.4261,1.4273,9727,50,0,-1.0,09
324,2001-03-30,1.4272,1.4298,1.4157,1.4162,10219,50,0,-1.0,10
325,2001-04-02,1.4144,1.424,1.4138,1.4176,9260,50,0,1.0,10
326,2001-04-03,1.4178,1.4341,1.4176,1.4329,9020,50,0,1.0,00
327,2001-04-04,1.4333,1.4368,1.4294,1.4325,9220,50,0,-1.0,16
328,2001-04-05,1.4325999999999999,1.4401,1.424,1.4275,9561,50,0,-1.0,09
329,2001-04-06,1.4277,1.4413,1.4253,1.4384000000000001,8394,50,0,1.0,08
330,2001-04-09,1.4408,1.4502,1.4377,1.4443,8324,50,0,1.0,04
331,2001-04-10,1.444,1.4466,1.4299,1.4323000000000001,8964,50,0,-1.0,08
332,2001-04-11,1.4321,1.4386,1.427,1.4369,8463,50,0,1.0,16
333,2001-04-12,1.4365999999999999,1.4416,1.432,1.4385,8493,50,0,1.0,10
334,2001-04-13,1.4391,1.4399,1.4346999999999999,1.4372,3838,50,0,-1.0,03
335,2001-04-16,1.437,1.438,1.432,1.437,3766,50,0,1.0,15
336,2001-04-17,1.437,1.4429,1.4266,1.4321,8471,50,0,-1.0,10
337,2001-04-18,1.4321,1.4336,1.4184999999999999,1.4271,9138,50,0,-1.0,19
338,2001-04-19,1.4269,1.4471,1.4253,1.4465,9205,50,0,1.0,08
339,2001-04-20,1.4463,1.4487999999999999,1.437,1.4418,8840,50,0,-1.0,10
340,2001-04-23,1.4421,1.4478,1.4362,1.4382,8832,50,0,-1.0,04
341,2001-04-24,1.4384000000000001,1.4437,1.4338,1.4339,8943,50,0,-1.0,17
342,2001-04-25,1.434,1.4417,1.4309,1.4405999999999999,9089,50,0,1.0,03
343,2001-04-26,1.4413,1.4432,1.4357,1.4408,9306,50,0,-1.0,15
344,2001-04-27,1.4411,1.4441,1.4325,1.4334,8524,50,0,-1.0,15
345,2001-04-30,1.435,1.4376,1.4285,1.4312,6746,50,0,-1.0,11
346,2001-05-01,1.4313,1.4365,1.4264000000000001,1.434,6532,50,0,1.0,12
347,2001-05-02,1.4346999999999999,1.438,1.4291,1.4344999999999999,7929,50,0,-1.0,07
348,2001-05-03,1.4341,1.438,1.4298,1.4364,8748,50,0,1.0,15
349,2001-05-04,1.4365999999999999,1.4453,1.4322,1.4391,7507,50,0,1.0,14
350,2001-05-07,1.4376,1.4417,1.4348,1.4386999999999999,7110,50,0,1.0,08
351,2001-05-08,1.4386,1.4392,1.4241,1.4262000000000001,7998,50,0,-1.0,05
352,2001-05-09,1.4261,1.4292,1.4176,1.4217,8759,50,0,-1.0,07
353,2001-05-10,1.422,1.429,1.4181,1.4223,8691,50,0,1.0,16
354,2001-05-11,1.422,1.4238,1.4131,1.4207,8360,50,0,-1.0,03
355,2001-05-14,1.4194,1.4207,1.4154,1.4201,7385,50,0,1.0,12
356,2001-05-15,1.4198,1.4256,1.4163999999999999,1.4243999999999999,8024,50,0,1.0,13
357,2001-05-16,1.4245,1.4318,1.4205,1.4306,9086,50,0,1.0,05
358,2001-05-17,1.4304000000000001,1.4333,1.4266,1.4332,8199,50,0,1.0,17
359,2001-05-18,1.4333,1.4395,1.4264000000000001,1.4386,8135,50,0,1.0,11
360,2001-05-21,1.4393,1.442,1.435,1.4403000000000001,8380,50,0,1.0,11
361,2001-05-22,1.44,1.441,1.4236,1.4274,9042,50,0,-1.0,10
362,2001-05-23,1.4277,1.4296,1.4171,1.4201,9755,50,0,-1.0,09
363,2001-05-24,1.4198,1.4201,1.407,1.408,9860,50,0,-1.0,00
364,2001-05-25,1.4083,1.424,1.4074,1.4217,8467,50,0,1.0,00
365,2001-05-28,1.4223,1.4233,1.4182000000000001,1.4209,5650,50,0,-1.0,03
366,2001-05-29,1.4207,1.4235,1.415,1.4229,8750,50,0,1.0,13
367,2001-05-30,1.4224999999999999,1.4276,1.4192,1.4264999999999999,8979,50,0,1.0,14
368,2001-05-31,1.4262000000000001,1.4272,1.416,1.4187,8928,50,0,-1.0,02
369,2001-06-01,1.4183,1.4218,1.4117,1.4209,8839,50,0,1.0,15
370,2001-06-04,1.4184999999999999,1.4217,1.4109,1.4147,7422,50,0,-1.0,09
371,2001-06-05,1.4146,1.4149,1.4062000000000001,1.4128,8805,50,0,-1.0,00
372,2001-06-06,1.4126,1.4155,1.3889,1.3929,9440,50,0,-1.0,09
373,2001-06-07,1.3927,1.3936,1.3792,1.393,9458,50,0,1.0,14
374,2001-06-08,1.3932,1.3940000000000001,1.3772,1.3797,9128,50,0,-1.0,04
375,2001-06-11,1.3822,1.3881000000000001,1.3709,1.3721999999999999,8593,50,0,-1.0,09
376,2001-06-12,1.3724,1.3801999999999999,1.3682,1.3738000000000001,8960,50,0,1.0,09
377,2001-06-13,1.3738000000000001,1.3925,1.3708,1.3919000000000001,9233,50,0,1.0,10
378,2001-06-14,1.3923,1.4028,1.3872,1.4019,8790,50,0,1.0,15
379,2001-06-15,1.4017,1.4109,1.3985,1.405,8578,50,0,1.0,10
380,2001-06-18,1.4043,1.4082,1.4003999999999999,1.4058,8141,50,0,1.0,15
381,2001-06-19,1.4059,1.4060000000000001,1.3940000000000001,1.4005,8439,50,0,-1.0,00
382,2001-06-20,1.4007,1.4019,1.3905,1.3961000000000001,9236,50,0,-1.0,20
383,2001-06-21,1.3957,1.4183,1.3948,1.4161000000000001,9205,50,0,1.0,03
384,2001-06-22,1.4159,1.4196,1.4085,1.4123999999999999,8680,50,0,-1.0,11
385,2001-06-25,1.4123,1.418,1.4111,1.4136,7767,50,0,1.0,02
386,2001-06-26,1.4135,1.4173,1.4098,1.4148,8262,50,0,1.0,10
387,2001-06-27,1.4147,1.4231,1.412,1.4172,9273,50,0,1.0,17
388,2001-06-28,1.4166,1.42,1.4060000000000001,1.4085,8952,50,0,-1.0,09
389,2001-06-29,1.4087,1.4154,1.403,1.415,8667,50,0,1.0,09
390,2001-07-02,1.4161000000000001,1.4181,1.4098,1.4162,7039,50,0,1.0,13
391,2001-07-03,1.4165,1.4177,1.4047,1.4072,8210,50,0,-1.0,08
392,2001-07-04,1.4071,1.409,1.4019,1.4074,7475,50,0,1.0,14
393,2001-07-05,1.4073,1.4085,1.3986,1.4027,8203,50,0,-1.0,12
394,2001-07-06,1.4029,1.4128,1.3963999999999999,1.4115,7551,50,0,1.0,13
395,2001-07-09,1.4106,1.4132,1.405,1.4097,7418,50,0,-1.0,08
396,2001-07-10,1.4097,1.4136,1.4076,1.4113,8303,50,0,1.0,07
397,2001-07-11,1.4115,1.4192,1.4064999999999999,1.4083999999999999,8244,50,0,-1.0,16
398,2001-07-12,1.4083,1.41,1.4033,1.4078,8340,50,0,-1.0,09
399,2001-07-13,1.4075,1.4079,1.3978,1.404,8570,50,0,-1.0,00
400,2001-07-16,1.4035,1.4043999999999999,1.3976,1.3997,8192,50,0,-1.0,02
401,2001-07-17,1.3997,1.4067,1.3927,1.4006,9260,50,0,1.0,10
402,2001-07-18,1.4008,1.4222000000000001,1.3994,1.4216,10024,50,0,1.0,06
403,2001-07-19,1.4216,1.4321,1.4137,1.4281,10286,50,0,1.0,16
404,2001-07-20,1.4285,1.4357,1.426,1.4303,9031,50,0,1.0,10
405,2001-07-23,1.4239,1.4261,1.4174,1.4198,9420,50,0,-1.0,11
406,2001-07-24,1.4201,1.4259,1.4153,1.4229,9068,50,0,1.0,10
407,2001-07-25,1.4231,1.4296,1.4186,1.4282,9533,50,0,1.0,10
408,2001-07-26,1.4282,1.4317,1.4248,1.4276,9102,50,0,-1.0,12
409,2001-07-27,1.4278,1.4307,1.4224,1.4243999999999999,8791,50,0,-1.0,15
410,2001-07-30,1.4226,1.4279,1.4205999999999999,1.4259,8310,50,0,1.0,11
411,2001-07-31,1.4259,1.4307,1.4231,1.4243000000000001,8847,50,0,-1.0,09
412,2001-08-01,1.4242,1.4351,1.424,1.434,9262,50,0,1.0,00
413,2001-08-02,1.4338,1.4361,1.4276,1.4316,9254,50,0,-1.0,09
414,2001-08-03,1.4321,1.4325,1.4249,1.4284,8547,50,0,-1.0,00
415,2001-08-06,1.4283000000000001,1.4285,1.4168,1.4184,8234,50,0,-1.0,01
416,2001-08-07,1.4186,1.4199,1.4121000000000001,1.4162,9248,50,0,-1.0,08
417,2001-08-08,1.4163999999999999,1.419,1.4127,1.4175,9173,50,0,1.0,17
418,2001-08-09,1.4174,1.4287,1.413,1.4257,8752,50,0,1.0,07
419,2001-08-10,1.4258,1.4285,1.4227,1.4247,8538,50,0,-1.0,12
420,2001-08-13,1.4236,1.4277,1.4199,1.4207,8626,50,0,-1.0,11
421,2001-08-14,1.4205999999999999,1.4303,1.4163999999999999,1.4287,9175,50,0,1.0,10
422,2001-08-15,1.4285999999999999,1.4415,1.4274,1.441,9929,50,0,1.0,04
423,2001-08-16,1.441,1.4522,1.4395,1.4457,10463,50,0,1.0,02
424,2001-08-17,1.4455,1.4487999999999999,1.4393,1.446,9104,50,0,1.0,17
425,2001-08-20,1.445,1.4478,1.4426999999999999,1.4445999999999999,8992,50,0,-1.0,09
426,2001-08-21,1.4445000000000001,1.4548,1.4431,1.4545,9858,50,0,1.0,08
427,2001-08-22,1.4544000000000001,1.4591,1.4476,1.4499,10005,50,0,-1.0,12
428,2001-08-23,1.4497,1.45,1.4432,1.4476,8795,50,0,-1.0,00
429,2001-08-24,1.4474,1.4485999999999999,1.4405999999999999,1.4436,8304,50,0,-1.0,09
430,2001-08-27,1.4433,1.4457,1.4407,1.4432,7661,50,0,-1.0,22
431,2001-08-28,1.4435,1.4537,1.4374,1.4532,9414,50,0,1.0,13
432,2001-08-29,1.4532,1.4577,1.4493,1.4508,9012,50,0,-1.0,13
433,2001-08-30,1.4506999999999999,1.4607,1.4477,1.4579,9299,50,0,1.0,02
434,2001-08-31,1.4578,1.4627,1.4495,1.4546000000000001,9777,50,0,-1.0,10
435,2001-09-03,1.4527999999999999,1.4567999999999999,1.4509,1.4541,8511,50,0,1.0,03
436,2001-09-04,1.4544000000000001,1.4553,1.4411,1.4447999999999999,9774,50,0,-1.0,01
437,2001-09-05,1.4447,1.459,1.4404,1.457,9664,50,0,1.0,13
438,2001-09-06,1.4569,1.458,1.4461,1.4572,10789,50,0,1.0,16
439,2001-09-07,1.4572,1.4637,1.4498,1.4614,9534,50,0,1.0,13
440,2001-09-10,1.4607999999999999,1.4687000000000001,1.4565000000000001,1.4574,8801,50,0,-1.0,12
441,2001-09-11,1.4576,1.4781,1.453,1.4765,10737,50,0,1.0,12
442,2001-09-12,1.4768,1.478,1.4617,1.4683,9748,50,0,-1.0,08
443,2001-09-13,1.4677,1.4736,1.4649,1.4711,9592,50,0,1.0,10
444,2001-09-14,1.4713,1.4792,1.466,1.4722,9925,50,0,1.0,19
445,2001-09-17,1.474,1.4784,1.4623,1.4647000000000001,9925,50,0,-1.0,10
446,2001-09-18,1.4647999999999999,1.4713,1.4593,1.4676,10261,50,0,1.0,16
447,2001-09-19,1.4678,1.4727999999999999,1.4619,1.4682,8682,50,0,1.0,16
448,2001-09-20,1.4683,1.47,1.4627,1.4673,8839,50,0,-1.0,00
449,2001-09-21,1.4672,1.4674,1.4515,1.4546999999999999,8814,50,0,-1.0,00
450,2001-09-24,1.4556,1.4667,1.4527,1.4636,7830,50,0,1.0,10
451,2001-09-25,1.4636,1.4716,1.4598,1.4711,8438,50,0,1.0,10
452,2001-09-26,1.471,1.4775,1.4697,1.4752,10156,50,0,1.0,00
453,2001-09-27,1.4748999999999999,1.4771,1.471,1.4741,9749,50,0,-1.0,11
454,2001-09-28,1.4744,1.4748,1.4653,1.4735,9913,50,0,-1.0,00
455,2001-10-01,1.4724,1.4818,1.4698,1.4793,9178,50,0,1.0,03
456,2001-10-02,1.479,1.4813,1.4618,1.4687999999999999,9039,50,0,-1.0,10
457,2001-10-03,1.4692,1.4792,1.4664,1.4768,9631,50,0,1.0,11
458,2001-10-04,1.4766,1.4788999999999999,1.4697,1.4768,9240,50,0,1.0,11
459,2001-10-05,1.4767000000000001,1.4815,1.4738,1.4809,8627,50,0,1.0,04
460,2001-10-08,1.4830999999999999,1.4834,1.4708999999999999,1.4742,8244,50,0,-1.0,04
461,2001-10-09,1.4744,1.4748,1.4551,1.4571,8959,50,0,-1.0,00
462,2001-10-10,1.457,1.4603,1.4484,1.4512,9367,50,0,-1.0,08
463,2001-10-11,1.4513,1.4527999999999999,1.4397,1.4444,9059,50,0,-1.0,06
464,2001-10-12,1.4447,1.4542,1.4441,1.4506000000000001,8574,50,0,1.0,00
465,2001-10-15,1.4521,1.4542,1.4463,1.4487999999999999,8833,50,0,-1.0,04
466,2001-10-16,1.4489,1.4502,1.4422,1.449,8870,50,0,1.0,16
467,2001-10-17,1.4494,1.4525000000000001,1.4437,1.4474,8943,50,0,-1.0,17
468,2001-10-18,1.4472,1.4506999999999999,1.4418,1.4443,9049,50,0,-1.0,10
469,2001-10-19,1.4441,1.4443,1.4331,1.4342,8886,50,0,-1.0,00
470,2001-10-22,1.434,1.4359,1.4209,1.4249,9019,50,0,-1.0,10
471,2001-10-23,1.425,1.4264999999999999,1.4196,1.4258,9493,50,0,1.0,18
472,2001-10-24,1.4257,1.4308,1.422,1.4287,9322,50,0,1.0,17
473,2001-10-25,1.429,1.4328,1.423,1.4272,8366,50,0,-1.0,20
474,2001-10-26,1.427,1.4376,1.4243999999999999,1.4371,8833,50,0,1.0,01
475,2001-10-29,1.4362,1.4548,1.4361,1.4546999999999999,9057,50,0,1.0,00
476,2001-10-30,1.4546000000000001,1.4603,1.4502,1.4513,9765,50,0,-1.0,17
477,2001-10-31,1.4516,1.4573,1.4495,1.4544000000000001,9120,50,0,1.0,09
478,2001-11-01,1.4551,1.4684,1.452,1.4627,9479,50,0,1.0,09
479,2001-11-02,1.4628,1.4673,1.4593,1.4622,8653,50,0,-1.0,15
480,2001-11-05,1.4617,1.4619,1.4508,1.4583,8555,50,0,-1.0,02
481,2001-11-06,1.4582,1.4617,1.4557,1.4574,7854,50,0,-1.0,09
482,2001-11-07,1.4576,1.4675,1.4564,1.4645000000000001,8663,50,0,1.0,00
483,2001-11-08,1.4643,1.4663,1.4523,1.4537,8416,50,0,-1.0,10
484,2001-11-09,1.4538,1.4595,1.4474,1.4561,8379,50,0,1.0,11
485,2001-11-12,1.4564,1.462,1.451,1.4543,5400,50,0,-1.0,16
486,2001-11-13,1.4542,1.4553,1.4398,1.4408,9567,50,0,-1.0,02
487,2001-11-14,1.4408,1.4456,1.4349,1.4417,9080,50,0,1.0,15
488,2001-11-15,1.4416,1.4426999999999999,1.4304000000000001,1.4316,8452,50,0,-1.0,05
489,2001-11-16,1.4318,1.4368,1.4263,1.4273,9089,50,0,-1.0,10
490,2001-11-19,1.428,1.4285,1.4086,1.4125,9305,50,0,-1.0,02
491,2001-11-20,1.4123999999999999,1.4218,1.4117,1.4205,9998,50,0,1.0,00
492,2001-11-21,1.4205999999999999,1.4214,1.412,1.4165,9588,50,0,-1.0,13
493,2001-11-22,1.4166,1.4181,1.41,1.4117,8717,50,0,-1.0,04
494,2001-11-23,1.4115,1.4171,1.404,1.4098,9058,50,0,-1.0,15
495,2001-11-26,1.4099,1.4208,1.4096,1.4122,9048,50,0,1.0,00
496,2001-11-27,1.4121000000000001,1.4167,1.4062000000000001,1.4144999999999999,9632,50,0,1.0,14
497,2001-11-28,1.4151,1.4264000000000001,1.413,1.4259,9335,50,0,1.0,03
498,2001-11-29,1.4259,1.429,1.4208,1.4264999999999999,9140,50,0,1.0,18
499,2001-11-30,1.4268,1.4297,1.422,1.4232,9828,50,0,-1.0,17
500,2001-12-03,1.4233,1.4263,1.4187,1.4249,9171,50,0,1.0,17
501,2001-12-04,1.4247,1.4258,1.4199,1.4233,8828,50,0,-1.0,00
502,2001-12-05,1.4232,1.4245999999999999,1.4139,1.4162,9551,50,0,-1.0,10
503,2001-12-06,1.4165,1.4296,1.4148,1.4281,8046,50,0,1.0,07
504,2001-12-07,1.4283000000000001,1.4336,1.4236,1.4334,9080,50,0,1.0,11
505,2001-12-10,1.4322,1.436,1.4271,1.4351,8578,50,0,1.0,15
506,2001-12-11,1.4352,1.4399,1.4308,1.4389,9133,50,0,1.0,13
507,2001-12-12,1.4397,1.4478,1.4378,1.4466999999999999,9498,50,0,1.0,00
508,2001-12-13,1.4464000000000001,1.4491,1.4395,1.4407,8749,50,0,-1.0,17
509,2001-12-14,1.4408,1.4569,1.4396,1.454,9648,50,0,1.0,01
510,2001-12-17,1.4536,1.4611,1.4522,1.4588999999999999,9264,50,0,1.0,08
511,2001-12-18,1.4592,1.4609,1.4536,1.457,9208,50,0,-1.0,05
512,2001-12-19,1.457,1.4577,1.4463,1.4515,9713,50,0,-1.0,00
513,2001-12-20,1.4509,1.4514,1.442,1.4492,9322,50,0,-1.0,00
514,2001-12-21,1.4493,1.4538,1.4342,1.4377,10793,50,0,-1.0,13
515,2001-12-24,1.4407,1.4441,1.4325999999999999,1.4433,8839,50,0,1.0,14
516,2001-12-25,1.4424000000000001,1.4464000000000001,1.4393,1.4439,1408,50,0,1.0,03
517,2001-12-26,1.4438,1.4552,1.437,1.4527,7095,50,0,1.0,15
518,2001-12-27,1.4533,1.4555,1.444,1.4512,10797,50,0,-1.0,18
519,2001-12-28,1.4513,1.452,1.444,1.4505,8748,50,0,-1.0,10
520,2001-12-31,1.4506000000000001,1.4565000000000001,1.4475,1.4546000000000001,7324,50,0,1.0,13
521,2002-01-01,1.4545,1.455,1.4531,1.4534,65,50,0,-1.0,23
522,2002-01-02,1.4535,1.4559,1.442,1.4475,9041,50,0,-1.0,05
523,2002-01-03,1.4474,1.4487,1.4362,1.4383,9805,50,0,-1.0,08
524,2002-01-04,1.438,1.4468,1.4375,1.4457,9547,50,0,1.0,10
525,2002-01-07,1.4469,1.4483,1.4338,1.4408,9378,50,0,-1.0,11
526,2002-01-08,1.4405999999999999,1.4439,1.4369,1.439,10177,50,0,-1.0,17
527,2002-01-09,1.4389,1.4439,1.4338,1.4376,9987,50,0,-1.0,16
528,2002-01-10,1.4376,1.4464000000000001,1.4365,1.4391,9559,50,0,1.0,00
529,2002-01-11,1.4388,1.4487999999999999,1.4372,1.4483,9614,50,0,1.0,01
530,2002-01-14,1.4498,1.4521,1.4464000000000001,1.45,8550,50,0,1.0,13
531,2002-01-15,1.4492,1.4503,1.4392,1.4405999999999999,9578,50,0,-1.0,03
532,2002-01-16,1.4401,1.442,1.4343,1.4365,9466,50,0,-1.0,02
533,2002-01-17,1.4368,1.4397,1.4298,1.4362,9836,50,0,-1.0,17
534,2002-01-18,1.4362,1.4395,1.432,1.4365999999999999,9205,50,0,1.0,16
535,2002-01-21,1.4374,1.4422,1.4341,1.4356,7861,50,0,-1.0,04
536,2002-01-22,1.4355,1.4363000000000001,1.4263,1.4293,9829,50,0,-1.0,00
537,2002-01-23,1.4292,1.4348,1.4218,1.4245999999999999,9419,50,0,-1.0,09
538,2002-01-24,1.4245999999999999,1.4273,1.4199,1.4273,9249,50,0,1.0,13
539,2002-01-25,1.4264000000000001,1.4272,1.4062000000000001,1.4092,9281,50,0,-1.0,00
540,2002-01-28,1.4083999999999999,1.4122,1.4043,1.4099,10674,50,0,1.0,13
541,2002-01-29,1.4098,1.4149,1.4041000000000001,1.4136,9763,50,0,1.0,12
542,2002-01-30,1.4137,1.4184999999999999,1.4099,1.4148,9673,50,0,1.0,15
543,2002-01-31,1.4148,1.4162,1.4086,1.4109,9496,50,0,-1.0,14
544,2002-02-01,1.411,1.4183,1.4058,1.4169,8877,50,0,1.0,10
545,2002-02-04,1.4144,1.424,1.414,1.4236,8062,50,0,1.0,00
546,2002-02-05,1.423,1.4248,1.4127,1.4153,8579,50,0,-1.0,10
547,2002-02-06,1.4151,1.4166,1.4104999999999999,1.4121000000000001,9055,50,0,-1.0,08
548,2002-02-07,1.412,1.4151,1.4064999999999999,1.4133,9409,50,0,1.0,15
549,2002-02-08,1.4134,1.419,1.4106,1.416,8989,50,0,1.0,10
550,2002-02-11,1.4132,1.4252,1.413,1.4221,8288,50,0,1.0,02
551,2002-02-12,1.422,1.435,1.4216,1.4333,8176,50,0,1.0,00
552,2002-02-13,1.4334,1.4363000000000001,1.4274,1.4285999999999999,8547,50,0,-1.0,12
553,2002-02-14,1.4289,1.4316,1.4251,1.4307,8459,50,0,1.0,14
554,2002-02-15,1.4308,1.4339,1.4264999999999999,1.4324,8233,50,0,1.0,14
555,2002-02-18,1.432,1.4343,1.4275,1.4284,6190,50,0,-1.0,11
556,2002-02-19,1.4285,1.4337,1.4223,1.432,8341,50,0,1.0,10
557,2002-02-20,1.432,1.4331,1.4259,1.4274,8246,50,0,-1.0,03
558,2002-02-21,1.4274,1.429,1.4236,1.4258,8636,50,0,-1.0,05
559,2002-02-22,1.4262000000000001,1.4344000000000001,1.424,1.4325,8812,50,0,1.0,08
560,2002-02-25,1.4316,1.4329,1.4239,1.425,8045,50,0,-1.0,02
561,2002-02-26,1.4249,1.4284,1.414,1.4172,9269,50,0,-1.0,09
562,2002-02-27,1.4172,1.4215,1.4144,1.4191,9135,50,0,1.0,10
563,2002-02-28,1.4192,1.4202,1.4108,1.4171,9843,50,0,-1.0,02
564,2002-03-01,1.4174,1.4238,1.4153,1.4187,9213,50,0,1.0,09
565,2002-03-04,1.419,1.4251,1.4155,1.4231,8083,50,0,1.0,13
566,2002-03-05,1.4231,1.4254,1.4174,1.4242,9098,50,0,1.0,17
567,2002-03-06,1.4245,1.4257,1.4199,1.4229,9133,50,0,-1.0,17
568,2002-03-07,1.4228,1.4312,1.4182000000000001,1.4275,9670,50,0,1.0,14
569,2002-03-08,1.4278,1.4283000000000001,1.4188,1.4207,9472,50,0,-1.0,00
570,2002-03-11,1.4218,1.4229,1.4182000000000001,1.4203999999999999,8286,50,0,-1.0,18
571,2002-03-12,1.4203000000000001,1.4209,1.4088,1.4155,8452,50,0,-1.0,00
572,2002-03-13,1.4158,1.4177,1.4088,1.4154,9038,50,0,-1.0,21
573,2002-03-14,1.4156,1.4227,1.4142000000000001,1.4205,9060,50,0,1.0,10
574,2002-03-15,1.4205999999999999,1.4272,1.4197,1.4239,8841,50,0,1.0,10
575,2002-03-18,1.4233,1.4277,1.4205999999999999,1.4268,7792,50,0,1.0,09
576,2002-03-19,1.4269,1.4302000000000001,1.4203999999999999,1.4243999999999999,8451,50,0,-1.0,13
577,2002-03-20,1.4248,1.4295,1.4195,1.4287,8652,50,0,1.0,14
578,2002-03-21,1.4287,1.4327,1.4235,1.427,9309,50,0,-1.0,13
579,2002-03-22,1.4272,1.4285999999999999,1.4233,1.4255,8844,50,0,-1.0,05
580,2002-03-25,1.4252,1.429,1.4224,1.4262000000000001,9056,50,0,1.0,04
581,2002-03-26,1.4263,1.4287,1.4222000000000001,1.426,9030,50,0,-1.0,16
582,2002-03-27,1.4261,1.4278,1.4209,1.4245999999999999,9232,50,0,-1.0,10
583,2002-03-28,1.4242,1.4275,1.422,1.4251,9417,50,0,1.0,11
584,2002-03-29,1.4253,1.4267,1.423,1.4255,4617,50,0,1.0,02
585,2002-04-01,1.4257,1.4431,1.4248,1.44,6743,50,0,1.0,03
586,2002-04-02,1.4405000000000001,1.4426,1.4352,1.436,9344,50,0,-1.0,00
587,2002-04-03,1.436,1.4388,1.4333,1.4359,8931,50,0,-1.0,15
588,2002-04-04,1.4359,1.4401,1.4325,1.4339,9828,50,0,-1.0,15
589,2002-04-05,1.4342,1.438,1.432,1.4337,7996,50,0,-1.0,17
590,2002-04-08,1.4306,1.4363000000000001,1.4285999999999999,1.431,8336,50,0,1.0,19
591,2002-04-09,1.4311,1.4373,1.4298,1.4365999999999999,8596,50,0,1.0,01
592,2002-04-10,1.4365,1.4394,1.4353,1.436,8705,50,0,-1.0,10
593,2002-04-11,1.436,1.4408,1.4338,1.4385,8869,50,0,1.0,07
594,2002-04-12,1.4385,1.439,1.4351,1.4363000000000001,8491,50,0,-1.0,00
595,2002-04-15,1.4361,1.4389,1.434,1.438,8051,50,0,1.0,04
596,2002-04-16,1.4379,1.4411,1.4354,1.4404,8019,50,0,1.0,10
597,2002-04-17,1.4405999999999999,1.4465,1.4383,1.4456,9100,50,0,1.0,03
598,2002-04-18,1.4453,1.4493,1.4438,1.4477,9006,50,0,1.0,19
599,2002-04-19,1.4479,1.4501,1.4454,1.4481,7722,50,0,1.0,16
600,2002-04-22,1.4464000000000001,1.4514,1.4455,1.4508,7681,50,0,1.0,14
601,2002-04-23,1.4511,1.4516,1.4462,1.4475,7789,50,0,-1.0,01
602,2002-04-24,1.4474,1.451,1.4453,1.4494,7513,50,0,1.0,11
603,2002-04-25,1.4497,1.4562,1.4487,1.4554,7948,50,0,1.0,07
604,2002-04-26,1.4556,1.4579,1.4506000000000001,1.4576,7881,50,0,1.0,13
605,2002-04-29,1.4569,1.4636,1.4562,1.4588999999999999,8450,50,0,1.0,16
606,2002-04-30,1.4593,1.4595,1.4554,1.4579,8025,50,0,-1.0,00
607,2002-05-01,1.4579,1.4655,1.4549,1.4645000000000001,7593,50,0,1.0,09
608,2002-05-02,1.4645000000000001,1.4681,1.4607999999999999,1.4631,9507,50,0,-1.0,05
609,2002-05-03,1.4632,1.4708,1.4599,1.4689,7989,50,0,1.0,11
610,2002-05-06,1.4683,1.4698,1.4662,1.4689,6560,50,0,1.0,16
611,2002-05-07,1.4687000000000001,1.4695,1.463,1.4679,8286,50,0,-1.0,03
612,2002-05-08,1.4679,1.468,1.4531,1.4562,8795,50,0,-1.0,00
613,2002-05-09,1.456,1.4619,1.4548,1.4599,7919,50,0,1.0,11
614,2002-05-10,1.4598,1.4658,1.4583,1.4633,8849,50,0,1.0,18
615,2002-05-13,1.4634,1.4652,1.4554,1.4566,8411,50,0,-1.0,10
616,2002-05-14,1.4565000000000001,1.4585,1.446,1.4503,9350,50,0,-1.0,02
617,2002-05-15,1.4501,1.4607999999999999,1.4473,1.4603,8743,50,0,1.0,11
618,2002-05-16,1.4604,1.4617,1.4543,1.4564,8811,50,0,-1.0,15
619,2002-05-17,1.4564,1.4628,1.4546999999999999,1.4582,9151,50,0,1.0,11
620,2002-05-20,1.4593,1.4634,1.4572,1.4581,8798,50,0,-1.0,06
621,2002-05-21,1.4583,1.4613,1.4532,1.4596,9318,50,0,1.0,16
622,2002-05-22,1.4601,1.4634,1.4567999999999999,1.4586999999999999,9097,50,0,-1.0,07
623,2002-05-23,1.4588,1.4622,1.4508,1.4551,9105,50,0,-1.0,11
624,2002-05-24,1.455,1.4595,1.4508,1.4579,8573,50,0,1.0,12
